DateTime	ClassName	FunctionName	Parameters	Line	StackDepth
2017-11-18T17:25:52.009	org.jfree.chart.axis.NumberAxis	getAutoRangeStickyZero	()	278 	11
2017-11-18T17:25:52.009	org.jfree.chart.axis.ValueAxis	getUpperMargin	()	1130 	11
2017-11-18T17:25:52.009	org.jfree.chart.axis.ValueAxis	getLowerMargin	()	1097 	11
2017-11-18T17:25:52.010	org.jfree.chart.axis.ValueAxis	setRange	(org.jfree.data.Range  boolean  boolean)	1276 	11
2017-11-18T17:25:52.010	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	12
2017-11-18T17:25:52.010	org.jfree.data.Range	getLength	()	123 	12
2017-11-18T17:25:52.010	org.jfree.chart.plot.XYPlot	configureRangeAxes	()	1255 	8
2017-11-18T17:25:52.011	org.jfree.chart.axis.NumberAxis	configure	()	415 	9
2017-11-18T17:25:52.014	org.jfree.chart.axis.ValueAxis	isAutoRange	()	971 	10
2017-11-18T17:25:52.014	org.jfree.chart.axis.NumberAxis	autoAdjustRange	()	426 	10
2017-11-18T17:25:52.015	org.jfree.chart.axis.Axis	getPlot	()	1029 	11
2017-11-18T17:25:52.015	org.jfree.chart.plot.Plot	getParent	()	506 	8
2017-11-18T17:25:52.015	org.jfree.chart.event.ChartChangeEvent	setType	(org.jfree.chart.event.ChartChangeEventType)	131 	8
2017-11-18T17:25:52.015	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	8
2017-11-18T17:25:52.016	org.jfree.chart.axis.Axis	setPlot	(org.jfree.chart.plot.Plot)	1042 	5
2017-11-18T17:25:52.016	org.jfree.chart.axis.NumberAxis	configure	()	415 	6
2017-11-18T17:25:52.016	org.jfree.chart.axis.ValueAxis	isAutoRange	()	971 	7
2017-11-18T17:25:52.016	org.jfree.chart.axis.NumberAxis	autoAdjustRange	()	426 	7
2017-11-18T17:25:52.017	org.jfree.chart.axis.Axis	getPlot	()	1029 	8
2017-11-18T17:25:52.017	org.jfree.chart.plot.XYPlot	getDataRange	(org.jfree.chart.axis.ValueAxis)	4411 	8
2017-11-18T17:25:52.017	org.jfree.chart.plot.XYPlot	getDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4349 	9
2017-11-18T17:25:52.017	org.jfree.chart.plot.XYPlot	findDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4362 	10
2017-11-18T17:25:52.017	org.jfree.chart.plot.Plot	getParent	()	506 	10
2017-11-18T17:25:52.018	org.jfree.chart.plot.XYPlot	getRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4380 	9
2017-11-18T17:25:52.018	org.jfree.chart.plot.XYPlot	findRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4393 	10
2017-11-18T17:25:52.018	org.jfree.chart.plot.XYPlot	getDatasetsMappedToRangeAxis	(java.lang.Integer)	4321 	9
2017-11-18T17:25:52.018	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	10
2017-11-18T17:25:52.018	org.jfree.chart.plot.XYPlot	getRendererForDataset	(org.jfree.data.xy.XYDataset)	1709 	9
2017-11-18T17:25:52.018	org.jfree.chart.plot.XYPlot	indexOf	(org.jfree.data.xy.XYDataset)	1417 	10
2017-11-18T17:25:52.019	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	findRangeBounds	(org.jfree.data.xy.XYDataset)	749 	9
2017-11-18T17:25:52.019	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	findRangeBounds	(org.jfree.data.xy.XYDataset  boolean)	766 	10
2017-11-18T17:25:52.019	org.jfree.chart.renderer.AbstractRenderer	getDataBoundsIncludesVisibleSeriesOnly	()	2660 	11
2017-11-18T17:25:52.019	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	11
2017-11-18T17:25:52.019	org.jfree.chart.renderer.AbstractRenderer	isSeriesVisible	(int)	530 	11
2017-11-18T17:25:52.020	org.jfree.chart.util.BooleanList	getBoolean	(int)	53 	12
2017-11-18T17:25:52.020	org.jfree.chart.util.AbstractObjectList	get	(int)	93 	13
2017-11-18T17:25:52.020	org.jfree.data.xy.XYSeriesCollection	getSeriesKey	(int)	306 	11
2017-11-18T17:25:52.020	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	12
2017-11-18T17:25:52.020	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	13
2017-11-18T17:25:52.021	org.jfree.data.general.Series	getKey	()	137 	12
2017-11-18T17:25:52.021	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	getPlot	()	280 	11
2017-11-18T17:25:52.021	org.jfree.chart.plot.XYPlot	getIndexOf	(org.jfree.chart.renderer.xy.XYItemRenderer)	1690 	11
2017-11-18T17:25:52.021	org.jfree.chart.plot.XYPlot	getDomainAxisForDataset	(int)	3786 	11
2017-11-18T17:25:52.022	org.jfree.chart.util.Args	requireNonNegative	(int  java.lang.String)	67 	12
2017-11-18T17:25:52.022	org.jfree.chart.plot.XYPlot	getDomainAxis	(int)	808 	12
2017-11-18T17:25:52.024	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	11
2017-11-18T17:25:52.025	org.jfree.data.general.DatasetUtils	findRangeBounds	(org.jfree.data.xy.XYDataset  java.util.List  org.jfree.data.Range  boolean)	895 	11
2017-11-18T17:25:52.025	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	12
2017-11-18T17:25:52.026	org.jfree.data.general.DatasetUtils	iterateToFindRangeBounds	(org.jfree.data.xy.XYDataset  java.util.List  org.jfree.data.Range  boolean)	1435 	12
2017-11-18T17:25:52.026	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	13
2017-11-18T17:25:52.027	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	13
2017-11-18T17:25:52.027	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	13
2017-11-18T17:25:52.027	org.jfree.data.general.AbstractSeriesDataset	indexOf	(java.lang.Comparable)	98 	13
2017-11-18T17:25:52.028	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	14
2017-11-18T17:25:52.028	org.jfree.data.xy.XYSeriesCollection	getSeriesKey	(int)	306 	14
2017-11-18T17:25:52.029	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	15
2017-11-18T17:25:52.030	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	16
2017-11-18T17:25:52.030	org.jfree.data.general.Series	getKey	()	137 	15
2017-11-18T17:25:52.031	org.jfree.data.xy.XYSeriesCollection	getItemCount	(int)	344 	13
2017-11-18T17:25:52.031	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	14
2017-11-18T17:25:52.032	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	15
2017-11-18T17:25:52.034	org.jfree.data.xy.XYSeries	getItemCount	()	347 	14
2017-11-18T17:25:52.035	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	13
2017-11-18T17:25:52.035	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	14
2017-11-18T17:25:52.035	org.jfree.data.xy.XYSeries	getX	(int)	645 	15
2017-11-18T17:25:52.035	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	16
2017-11-18T17:25:52.036	org.jfree.data.xy.XYDataItem	getX	()	97 	16
2017-11-18T17:25:52.036	org.jfree.data.xy.AbstractXYDataset	getYValue	(int  int)	94 	13
2017-11-18T17:25:52.036	org.jfree.data.xy.XYSeriesCollection	getY	(int  int)	397 	14
2017-11-18T17:25:52.037	org.jfree.data.xy.XYSeries	getY	(int)	656 	15
2017-11-18T17:25:52.037	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	16
2017-11-18T17:25:52.037	org.jfree.data.xy.XYDataItem	getY	()	121 	16
2017-11-18T17:25:52.038	org.jfree.data.Range	contains	(double)	144 	13
2017-11-18T17:25:52.038	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	13
2017-11-18T17:25:52.038	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	14
2017-11-18T17:25:52.038	org.jfree.data.xy.XYSeries	getX	(int)	645 	15
2017-11-18T17:25:52.038	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	16
2017-11-18T17:25:52.038	org.jfree.data.xy.XYDataItem	getX	()	97 	16
2017-11-18T17:25:52.039	org.jfree.data.xy.AbstractXYDataset	getYValue	(int  int)	94 	13
2017-11-18T17:25:52.039	org.jfree.data.xy.XYSeriesCollection	getY	(int  int)	397 	14
2017-11-18T17:25:52.039	org.jfree.data.xy.XYSeries	getY	(int)	656 	15
2017-11-18T17:25:52.039	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	16
2017-11-18T17:25:52.039	org.jfree.data.xy.XYDataItem	getY	()	121 	16
2017-11-18T17:25:52.039	org.jfree.data.Range	contains	(double)	144 	13
2017-11-18T17:25:52.039	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	13
2017-11-18T17:25:52.039	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	14
2017-11-18T17:25:52.040	org.jfree.data.xy.XYSeries	getX	(int)	645 	15
2017-11-18T17:25:52.040	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	16
2017-11-18T17:25:52.040	org.jfree.data.xy.XYDataItem	getX	()	97 	16
2017-11-18T17:25:52.040	org.jfree.data.xy.AbstractXYDataset	getYValue	(int  int)	94 	13
2017-11-18T17:25:52.040	org.jfree.data.xy.XYSeriesCollection	getY	(int  int)	397 	14
2017-11-18T17:25:52.040	org.jfree.data.xy.XYSeries	getY	(int)	656 	15
2017-11-18T17:25:52.040	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	16
2017-11-18T17:25:52.040	org.jfree.data.xy.XYDataItem	getY	()	121 	16
2017-11-18T17:25:52.040	org.jfree.data.Range	contains	(double)	144 	13
2017-11-18T17:25:52.041	org.jfree.data.Range	combine	(org.jfree.data.Range  org.jfree.data.Range)	217 	9
2017-11-18T17:25:52.041	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	getAnnotations	()	608 	9
2017-11-18T17:25:52.041	org.jfree.data.Range	getUpperBound	()	114 	8
2017-11-18T17:25:52.041	org.jfree.data.Range	getLowerBound	()	105 	8
2017-11-18T17:25:52.041	org.jfree.chart.axis.NumberAxis	getAutoRangeIncludesZero	()	243 	8
2017-11-18T17:25:52.041	org.jfree.chart.axis.ValueAxis	getFixedAutoRange	()	1160 	8
2017-11-18T17:25:52.042	org.jfree.chart.axis.ValueAxis	getAutoRangeMinimumSize	()	1015 	8
2017-11-18T17:25:52.042	org.jfree.chart.axis.NumberAxis	getAutoRangeStickyZero	()	278 	8
2017-11-18T17:25:52.042	org.jfree.chart.axis.ValueAxis	getUpperMargin	()	1130 	8
2017-11-18T17:25:52.042	org.jfree.chart.axis.ValueAxis	getLowerMargin	()	1097 	8
2017-11-18T17:25:52.042	org.jfree.chart.axis.ValueAxis	setRange	(org.jfree.data.Range  boolean  boolean)	1276 	8
2017-11-18T17:25:52.042	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:52.042	org.jfree.data.Range	getLength	()	123 	9
2017-11-18T17:25:52.042	org.jfree.chart.axis.Axis	addChangeListener	(org.jfree.chart.event.AxisChangeListener)	1183 	5
2017-11-18T17:25:52.047	org.jfree.chart.plot.XYPlot	configureDomainAxes	()	972 	5
2017-11-18T17:25:52.048	org.jfree.chart.axis.NumberAxis	configure	()	415 	6
2017-11-18T17:25:52.048	org.jfree.chart.axis.ValueAxis	isAutoRange	()	971 	7
2017-11-18T17:25:52.049	org.jfree.chart.axis.NumberAxis	autoAdjustRange	()	426 	7
2017-11-18T17:25:52.049	org.jfree.chart.axis.Axis	getPlot	()	1029 	8
2017-11-18T17:25:52.050	org.jfree.chart.plot.XYPlot	getDataRange	(org.jfree.chart.axis.ValueAxis)	4411 	8
2017-11-18T17:25:52.050	org.jfree.chart.plot.XYPlot	getDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4349 	9
2017-11-18T17:25:52.050	org.jfree.chart.plot.XYPlot	findDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4362 	10
2017-11-18T17:25:52.050	org.jfree.chart.plot.XYPlot	getDatasetsMappedToDomainAxis	(java.lang.Integer)	4294 	9
2017-11-18T17:25:52.051	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	10
2017-11-18T17:25:52.051	org.jfree.chart.plot.XYPlot	getRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4380 	9
2017-11-18T17:25:52.051	org.jfree.chart.plot.XYPlot	findRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4393 	10
2017-11-18T17:25:52.052	org.jfree.chart.plot.Plot	getParent	()	506 	10
2017-11-18T17:25:52.052	org.jfree.chart.plot.XYPlot	getRendererForDataset	(org.jfree.data.xy.XYDataset)	1709 	9
2017-11-18T17:25:52.052	org.jfree.chart.plot.XYPlot	indexOf	(org.jfree.data.xy.XYDataset)	1417 	10
2017-11-18T17:25:52.052	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	findDomainBounds	(org.jfree.data.xy.XYDataset)	702 	9
2017-11-18T17:25:52.053	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	findDomainBounds	(org.jfree.data.xy.XYDataset  boolean)	719 	10
2017-11-18T17:25:52.053	org.jfree.chart.renderer.AbstractRenderer	getDataBoundsIncludesVisibleSeriesOnly	()	2660 	11
2017-11-18T17:25:52.057	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	11
2017-11-18T17:25:52.057	org.jfree.chart.renderer.AbstractRenderer	isSeriesVisible	(int)	530 	11
2017-11-18T17:25:52.058	org.jfree.chart.util.BooleanList	getBoolean	(int)	53 	12
2017-11-18T17:25:52.058	org.jfree.chart.util.AbstractObjectList	get	(int)	93 	13
2017-11-18T17:25:52.059	org.jfree.data.xy.XYSeriesCollection	getSeriesKey	(int)	306 	11
2017-11-18T17:25:52.060	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	12
2017-11-18T17:25:52.060	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	13
2017-11-18T17:25:52.061	org.jfree.data.general.Series	getKey	()	137 	12
2017-11-18T17:25:52.061	org.jfree.data.general.DatasetUtils	findDomainBounds	(org.jfree.data.xy.XYDataset  java.util.List  boolean)	688 	11
2017-11-18T17:25:52.061	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	12
2017-11-18T17:25:52.062	org.jfree.data.general.DatasetUtils	iterateToFindDomainBounds	(org.jfree.data.xy.XYDataset  java.util.List  boolean)	1361 	12
2017-11-18T17:25:52.062	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	13
2017-11-18T17:25:52.062	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	13
2017-11-18T17:25:52.065	org.jfree.data.general.AbstractSeriesDataset	indexOf	(java.lang.Comparable)	98 	13
2017-11-18T17:25:52.067	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	14
2017-11-18T17:25:52.068	org.jfree.data.xy.XYSeriesCollection	getSeriesKey	(int)	306 	14
2017-11-18T17:25:52.068	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	15
2017-11-18T17:25:52.068	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	16
2017-11-18T17:25:52.068	org.jfree.data.general.Series	getKey	()	137 	15
2017-11-18T17:25:52.069	org.jfree.data.xy.XYSeriesCollection	getItemCount	(int)	344 	13
2017-11-18T17:25:52.069	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	14
2017-11-18T17:25:52.069	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	15
2017-11-18T17:25:52.070	org.jfree.data.xy.XYSeries	getItemCount	()	347 	14
2017-11-18T17:25:52.070	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	13
2017-11-18T17:25:52.071	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	14
2017-11-18T17:25:52.071	org.jfree.data.xy.XYSeries	getX	(int)	645 	15
2017-11-18T17:25:52.071	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	16
2017-11-18T17:25:52.071	org.jfree.data.xy.XYDataItem	getX	()	97 	16
2017-11-18T17:25:52.072	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	13
2017-11-18T17:25:52.072	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	14
2017-11-18T17:25:52.072	org.jfree.data.xy.XYSeries	getX	(int)	645 	15
2017-11-18T17:25:52.073	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	16
2017-11-18T17:25:52.073	org.jfree.data.xy.XYDataItem	getX	()	97 	16
2017-11-18T17:25:52.073	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	13
2017-11-18T17:25:52.073	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	14
2017-11-18T17:25:52.074	org.jfree.data.xy.XYSeries	getX	(int)	645 	15
2017-11-18T17:25:52.074	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	16
2017-11-18T17:25:52.075	org.jfree.data.xy.XYDataItem	getX	()	97 	16
2017-11-18T17:25:52.075	org.jfree.data.Range	combine	(org.jfree.data.Range  org.jfree.data.Range)	217 	9
2017-11-18T17:25:52.079	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	getAnnotations	()	608 	9
2017-11-18T17:25:52.082	org.jfree.data.Range	getUpperBound	()	114 	8
2017-11-18T17:25:52.082	org.jfree.data.Range	getLowerBound	()	105 	8
2017-11-18T17:25:52.083	org.jfree.chart.axis.NumberAxis	getAutoRangeIncludesZero	()	243 	8
2017-11-18T17:25:52.083	org.jfree.chart.axis.ValueAxis	getFixedAutoRange	()	1160 	8
2017-11-18T17:25:52.083	org.jfree.chart.axis.ValueAxis	getAutoRangeMinimumSize	()	1015 	8
2017-11-18T17:25:52.084	org.jfree.chart.axis.NumberAxis	getAutoRangeStickyZero	()	278 	8
2017-11-18T17:25:52.084	org.jfree.chart.axis.ValueAxis	getUpperMargin	()	1130 	8
2017-11-18T17:25:52.084	org.jfree.chart.axis.ValueAxis	getLowerMargin	()	1097 	8
2017-11-18T17:25:52.084	org.jfree.chart.axis.ValueAxis	setRange	(org.jfree.data.Range  boolean  boolean)	1276 	8
2017-11-18T17:25:52.085	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:52.085	org.jfree.data.Range	getLength	()	123 	9
2017-11-18T17:25:52.085	org.jfree.chart.plot.XYPlot	configureRangeAxes	()	1255 	5
2017-11-18T17:25:52.085	org.jfree.chart.axis.NumberAxis	configure	()	415 	6
2017-11-18T17:25:52.086	org.jfree.chart.axis.ValueAxis	isAutoRange	()	971 	7
2017-11-18T17:25:52.086	org.jfree.chart.axis.NumberAxis	autoAdjustRange	()	426 	7
2017-11-18T17:25:52.086	org.jfree.chart.axis.Axis	getPlot	()	1029 	8
2017-11-18T17:25:52.086	org.jfree.chart.plot.XYPlot	getDataRange	(org.jfree.chart.axis.ValueAxis)	4411 	8
2017-11-18T17:25:52.087	org.jfree.chart.plot.XYPlot	getDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4349 	9
2017-11-18T17:25:52.087	org.jfree.chart.plot.XYPlot	findDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4362 	10
2017-11-18T17:25:52.090	org.jfree.chart.plot.Plot	getParent	()	506 	10
2017-11-18T17:25:52.090	org.jfree.chart.plot.XYPlot	getRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4380 	9
2017-11-18T17:25:52.090	org.jfree.chart.plot.XYPlot	findRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4393 	10
2017-11-18T17:25:52.091	org.jfree.chart.plot.XYPlot	getDatasetsMappedToRangeAxis	(java.lang.Integer)	4321 	9
2017-11-18T17:25:52.091	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	10
2017-11-18T17:25:52.091	org.jfree.chart.plot.XYPlot	getRendererForDataset	(org.jfree.data.xy.XYDataset)	1709 	9
2017-11-18T17:25:52.091	org.jfree.chart.plot.XYPlot	indexOf	(org.jfree.data.xy.XYDataset)	1417 	10
2017-11-18T17:25:52.092	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	findRangeBounds	(org.jfree.data.xy.XYDataset)	749 	9
2017-11-18T17:25:52.093	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	findRangeBounds	(org.jfree.data.xy.XYDataset  boolean)	766 	10
2017-11-18T17:25:52.093	org.jfree.chart.renderer.AbstractRenderer	getDataBoundsIncludesVisibleSeriesOnly	()	2660 	11
2017-11-18T17:25:52.095	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	11
2017-11-18T17:25:52.095	org.jfree.chart.renderer.AbstractRenderer	isSeriesVisible	(int)	530 	11
2017-11-18T17:25:52.096	org.jfree.chart.util.BooleanList	getBoolean	(int)	53 	12
2017-11-18T17:25:52.099	org.jfree.chart.util.AbstractObjectList	get	(int)	93 	13
2017-11-18T17:25:52.102	org.jfree.data.xy.XYSeriesCollection	getSeriesKey	(int)	306 	11
2017-11-18T17:25:52.103	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	12
2017-11-18T17:25:52.103	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	13
2017-11-18T17:25:52.104	org.jfree.data.general.Series	getKey	()	137 	12
2017-11-18T17:25:52.105	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	getPlot	()	280 	11
2017-11-18T17:25:52.105	org.jfree.chart.plot.XYPlot	getIndexOf	(org.jfree.chart.renderer.xy.XYItemRenderer)	1690 	11
2017-11-18T17:25:52.106	org.jfree.chart.plot.XYPlot	getDomainAxisForDataset	(int)	3786 	11
2017-11-18T17:25:52.107	org.jfree.chart.util.Args	requireNonNegative	(int  java.lang.String)	67 	12
2017-11-18T17:25:52.107	org.jfree.chart.plot.XYPlot	getDomainAxis	(int)	808 	12
2017-11-18T17:25:52.108	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	11
2017-11-18T17:25:52.109	org.jfree.data.general.DatasetUtils	findRangeBounds	(org.jfree.data.xy.XYDataset  java.util.List  org.jfree.data.Range  boolean)	895 	11
2017-11-18T17:25:52.112	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	12
2017-11-18T17:25:52.114	org.jfree.data.general.DatasetUtils	iterateToFindRangeBounds	(org.jfree.data.xy.XYDataset  java.util.List  org.jfree.data.Range  boolean)	1435 	12
2017-11-18T17:25:52.114	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	13
2017-11-18T17:25:52.115	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	13
2017-11-18T17:25:52.115	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	13
2017-11-18T17:25:52.115	org.jfree.data.general.AbstractSeriesDataset	indexOf	(java.lang.Comparable)	98 	13
2017-11-18T17:25:52.116	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	14
2017-11-18T17:25:52.116	org.jfree.data.xy.XYSeriesCollection	getSeriesKey	(int)	306 	14
2017-11-18T17:25:52.118	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	15
2017-11-18T17:25:52.118	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	16
2017-11-18T17:25:52.119	org.jfree.data.general.Series	getKey	()	137 	15
2017-11-18T17:25:52.119	org.jfree.data.xy.XYSeriesCollection	getItemCount	(int)	344 	13
2017-11-18T17:25:52.119	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	14
2017-11-18T17:25:52.120	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	15
2017-11-18T17:25:52.120	org.jfree.data.xy.XYSeries	getItemCount	()	347 	14
2017-11-18T17:25:52.120	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	13
2017-11-18T17:25:52.120	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	14
