DateTime	ClassName	FunctionName	Parameters	Line	StackDepth
2017-11-18T17:26:35.974	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	9
2017-11-18T17:26:35.974	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	9
2017-11-18T17:26:35.975	org.jfree.chart.block.AbstractBlock	trimToContentHeight	(org.jfree.data.Range)	453 	6
2017-11-18T17:26:35.975	org.jfree.data.Range	getLowerBound	()	105 	7
2017-11-18T17:26:35.975	org.jfree.data.Range	getUpperBound	()	114 	7
2017-11-18T17:26:35.975	org.jfree.data.Range	getUpperBound	()	114 	7
2017-11-18T17:26:35.975	org.jfree.chart.block.AbstractBlock	trimToContentHeight	(double)	406 	7
2017-11-18T17:26:35.975	org.jfree.chart.ui.RectangleInsets	trimHeight	(double)	503 	8
2017-11-18T17:26:35.975	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	9
2017-11-18T17:26:35.976	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	9
2017-11-18T17:26:35.976	org.jfree.chart.block.BlockBorder	getInsets	()	142 	8
2017-11-18T17:26:35.976	org.jfree.chart.ui.RectangleInsets	trimHeight	(double)	503 	8
2017-11-18T17:26:35.976	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	9
2017-11-18T17:26:35.976	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	9
2017-11-18T17:26:35.977	org.jfree.chart.ui.RectangleInsets	trimHeight	(double)	503 	8
2017-11-18T17:26:35.977	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	9
2017-11-18T17:26:35.977	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	9
2017-11-18T17:26:35.978	org.jfree.chart.block.RectangleConstraint	getWidthConstraintType	()	175 	6
2017-11-18T17:26:35.978	org.jfree.chart.block.RectangleConstraint	getHeightConstraintType	()	202 	6
2017-11-18T17:26:35.978	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	6
2017-11-18T17:26:35.979	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	6
2017-11-18T17:26:35.979	org.jfree.chart.block.RectangleConstraint	getWidthConstraintType	()	175 	5
2017-11-18T17:26:35.979	org.jfree.chart.block.RectangleConstraint	getHeightConstraintType	()	202 	5
2017-11-18T17:26:35.979	org.jfree.chart.block.RectangleConstraint	getWidthRange	()	166 	5
2017-11-18T17:26:35.979	org.jfree.chart.block.RectangleConstraint	getHeightRange	()	193 	5
2017-11-18T17:26:35.980	org.jfree.chart.title.TextTitle	arrangeRR	(java.awt.Graphics2D  org.jfree.data.Range  org.jfree.data.Range)	624 	5
2017-11-18T17:26:35.980	org.jfree.chart.title.Title	getPosition	()	231 	6
2017-11-18T17:26:35.980	org.jfree.data.Range	getUpperBound	()	114 	6
2017-11-18T17:26:36.014	org.jfree.chart.text.TextUtils	createTextBlock	(java.lang.String  java.awt.Font  java.awt.Paint  float  int  org.jfree.chart.text.TextMeasurer)	161 	6
2017-11-18T17:26:36.026	org.jfree.chart.text.TextUtils	nextLineBreak	(java.lang.String  int  float  java.text.BreakIterator  org.jfree.chart.text.TextMeasurer)	218 	7
2017-11-18T17:26:36.027	org.jfree.chart.text.G2TextMeasurer	getStringWidth	(java.lang.String  int  int)	63 	8
2017-11-18T17:26:36.068	org.jfree.chart.text.TextUtils	getTextBounds	(java.lang.String  java.awt.Graphics2D  java.awt.FontMetrics)	269 	9
2017-11-18T17:26:36.071	org.jfree.chart.text.G2TextMeasurer	getStringWidth	(java.lang.String  int  int)	63 	8
2017-11-18T17:26:36.071	org.jfree.chart.text.TextUtils	getTextBounds	(java.lang.String  java.awt.Graphics2D  java.awt.FontMetrics)	269 	9
2017-11-18T17:26:36.073	org.jfree.chart.text.TextBlock	addLine	(java.lang.String  java.awt.Font  java.awt.Paint)	98 	7
2017-11-18T17:26:36.081	org.jfree.chart.text.TextBlock	addLine	(org.jfree.chart.text.TextLine)	107 	8
2017-11-18T17:26:36.082	org.jfree.chart.text.TextBlock	setLineAlignment	(org.jfree.chart.ui.HorizontalAlignment)	84 	6
2017-11-18T17:26:36.083	org.jfree.chart.text.TextBlock	calculateDimensions	(java.awt.Graphics2D)	141 	6
2017-11-18T17:26:36.083	org.jfree.chart.text.TextLine	calculateDimensions	(java.awt.Graphics2D)	164 	7
2017-11-18T17:26:36.083	org.jfree.chart.text.TextFragment	calculateDimensions	(java.awt.Graphics2D)	195 	8
2017-11-18T17:26:36.084	org.jfree.chart.text.TextUtils	getTextBounds	(java.lang.String  java.awt.Graphics2D  java.awt.FontMetrics)	269 	9
2017-11-18T17:26:36.084	org.jfree.chart.ui.Size2D	getWidth	()	75 	8
2017-11-18T17:26:36.085	org.jfree.chart.ui.Size2D	getHeight	()	93 	8
2017-11-18T17:26:36.085	org.jfree.chart.ui.Size2D	getWidth	()	75 	7
2017-11-18T17:26:36.085	org.jfree.chart.ui.Size2D	getHeight	()	93 	7
2017-11-18T17:26:36.085	org.jfree.chart.ui.Size2D	getWidth	()	75 	5
2017-11-18T17:26:36.086	org.jfree.chart.block.AbstractBlock	calculateTotalWidth	(double)	475 	5
2017-11-18T17:26:36.086	org.jfree.chart.ui.RectangleInsets	extendWidth	(double)	492 	6
2017-11-18T17:26:36.086	org.jfree.chart.ui.RectangleInsets	calculateLeftOutset	(double)	436 	7
2017-11-18T17:26:36.086	org.jfree.chart.ui.RectangleInsets	calculateRightOutset	(double)	466 	7
2017-11-18T17:26:36.086	org.jfree.chart.block.BlockBorder	getInsets	()	142 	6
2017-11-18T17:26:36.087	org.jfree.chart.ui.RectangleInsets	extendWidth	(double)	492 	6
2017-11-18T17:26:36.087	org.jfree.chart.ui.RectangleInsets	calculateLeftOutset	(double)	436 	7
2017-11-18T17:26:36.087	org.jfree.chart.ui.RectangleInsets	calculateRightOutset	(double)	466 	7
2017-11-18T17:26:36.087	org.jfree.chart.ui.RectangleInsets	extendWidth	(double)	492 	6
2017-11-18T17:26:36.087	org.jfree.chart.ui.RectangleInsets	calculateLeftOutset	(double)	436 	7
2017-11-18T17:26:36.088	org.jfree.chart.ui.RectangleInsets	calculateRightOutset	(double)	466 	7
2017-11-18T17:26:36.088	org.jfree.chart.ui.Size2D	getHeight	()	93 	5
2017-11-18T17:26:36.088	org.jfree.chart.block.AbstractBlock	calculateTotalHeight	(double)	490 	5
2017-11-18T17:26:36.088	org.jfree.chart.ui.RectangleInsets	extendHeight	(double)	515 	6
2017-11-18T17:26:36.089	org.jfree.chart.ui.RectangleInsets	calculateTopOutset	(double)	376 	7
2017-11-18T17:26:36.089	org.jfree.chart.ui.RectangleInsets	calculateBottomOutset	(double)	406 	7
2017-11-18T17:26:36.092	org.jfree.chart.block.BlockBorder	getInsets	()	142 	6
2017-11-18T17:26:36.092	org.jfree.chart.ui.RectangleInsets	extendHeight	(double)	515 	6
2017-11-18T17:26:36.093	org.jfree.chart.ui.RectangleInsets	calculateTopOutset	(double)	376 	7
2017-11-18T17:26:36.093	org.jfree.chart.ui.RectangleInsets	calculateBottomOutset	(double)	406 	7
2017-11-18T17:26:36.093	org.jfree.chart.ui.RectangleInsets	extendHeight	(double)	515 	6
2017-11-18T17:26:36.093	org.jfree.chart.ui.RectangleInsets	calculateTopOutset	(double)	376 	7
2017-11-18T17:26:36.093	org.jfree.chart.ui.RectangleInsets	calculateBottomOutset	(double)	406 	7
2017-11-18T17:26:36.094	org.jfree.chart.title.Title	getHorizontalAlignment	()	254 	4
2017-11-18T17:26:36.094	org.jfree.chart.JFreeChart	createAlignedRectangle2D	(org.jfree.chart.ui.Size2D  java.awt.geom.Rectangle2D  org.jfree.chart.ui.HorizontalAlignment  org.jfree.chart.ui.VerticalAlignment)	1309 	4
2017-11-18T17:26:36.095	org.jfree.chart.title.TextTitle	draw	(java.awt.Graphics2D  java.awt.geom.Rectangle2D  java.lang.Object)	689 	4
2017-11-18T17:26:36.095	org.jfree.chart.block.AbstractBlock	trimMargin	(java.awt.geom.Rectangle2D)	507 	5
2017-11-18T17:26:36.096	org.jfree.chart.ui.RectangleInsets	trim	(java.awt.geom.Rectangle2D)	525 	6
2017-11-18T17:26:36.096	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	7
2017-11-18T17:26:36.096	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	7
2017-11-18T17:26:36.096	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	7
2017-11-18T17:26:36.097	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	7
2017-11-18T17:26:36.097	org.jfree.chart.block.AbstractBlock	drawBorder	(java.awt.Graphics2D  java.awt.geom.Rectangle2D)	546 	5
2017-11-18T17:26:36.097	org.jfree.chart.block.BlockBorder	draw	(java.awt.Graphics2D  java.awt.geom.Rectangle2D)	164 	6
2017-11-18T17:26:36.097	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	7
2017-11-18T17:26:36.098	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	7
2017-11-18T17:26:36.098	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	7
2017-11-18T17:26:36.098	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	7
2017-11-18T17:26:36.098	org.jfree.chart.block.BlockParams	getGenerateEntities	()	86 	5
2017-11-18T17:26:36.099	org.jfree.chart.block.AbstractBlock	trimBorder	(java.awt.geom.Rectangle2D)	521 	5
2017-11-18T17:26:36.099	org.jfree.chart.block.BlockBorder	getInsets	()	142 	6
2017-11-18T17:26:36.099	org.jfree.chart.ui.RectangleInsets	trim	(java.awt.geom.Rectangle2D)	525 	6
2017-11-18T17:26:36.100	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	7
2017-11-18T17:26:36.100	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	7
2017-11-18T17:26:36.100	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	7
2017-11-18T17:26:36.100	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	7
2017-11-18T17:26:36.101	org.jfree.chart.block.AbstractBlock	trimPadding	(java.awt.geom.Rectangle2D)	535 	5
2017-11-18T17:26:36.101	org.jfree.chart.ui.RectangleInsets	trim	(java.awt.geom.Rectangle2D)	525 	6
2017-11-18T17:26:36.101	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	7
2017-11-18T17:26:36.101	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	7
2017-11-18T17:26:36.101	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	7
2017-11-18T17:26:36.102	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	7
2017-11-18T17:26:36.102	org.jfree.chart.title.Title	getPosition	()	231 	5
2017-11-18T17:26:36.102	org.jfree.chart.title.TextTitle	drawHorizontal	(java.awt.Graphics2D  java.awt.geom.Rectangle2D)	737 	5
2017-11-18T17:26:36.102	org.jfree.chart.title.Title	getHorizontalAlignment	()	254 	6
2017-11-18T17:26:36.103	org.jfree.chart.title.Title	getPosition	()	231 	6
2017-11-18T17:26:36.104	org.jfree.chart.text.TextBlock	draw	(java.awt.Graphics2D  float  float  org.jfree.chart.text.TextBlockAnchor)	188 	6
2017-11-18T17:26:36.104	org.jfree.chart.text.TextBlock	draw	(java.awt.Graphics2D  float  float  org.jfree.chart.text.TextBlockAnchor  float  float  double)	207 	7
2017-11-18T17:26:36.104	org.jfree.chart.text.TextBlock	calculateDimensions	(java.awt.Graphics2D)	141 	8
2017-11-18T17:26:36.104	org.jfree.chart.text.TextLine	calculateDimensions	(java.awt.Graphics2D)	164 	9
2017-11-18T17:26:36.107	org.jfree.chart.text.TextFragment	calculateDimensions	(java.awt.Graphics2D)	195 	10
2017-11-18T17:26:36.108	org.jfree.chart.text.TextUtils	getTextBounds	(java.lang.String  java.awt.Graphics2D  java.awt.FontMetrics)	269 	11
2017-11-18T17:26:36.108	org.jfree.chart.ui.Size2D	getWidth	()	75 	10
2017-11-18T17:26:36.108	org.jfree.chart.ui.Size2D	getHeight	()	93 	10
2017-11-18T17:26:36.109	org.jfree.chart.ui.Size2D	getWidth	()	75 	9
2017-11-18T17:26:36.109	org.jfree.chart.ui.Size2D	getHeight	()	93 	9
2017-11-18T17:26:36.109	org.jfree.chart.ui.Size2D	getWidth	()	75 	8
2017-11-18T17:26:36.109	org.jfree.chart.ui.Size2D	getHeight	()	93 	8
2017-11-18T17:26:36.109	org.jfree.chart.text.TextBlock	calculateOffsets	(org.jfree.chart.text.TextBlockAnchor  double  double)	244 	8
2017-11-18T17:26:36.110	org.jfree.chart.text.TextLine	calculateDimensions	(java.awt.Graphics2D)	164 	8
2017-11-18T17:26:36.110	org.jfree.chart.text.TextFragment	calculateDimensions	(java.awt.Graphics2D)	195 	9
2017-11-18T17:26:36.110	org.jfree.chart.text.TextUtils	getTextBounds	(java.lang.String  java.awt.Graphics2D  java.awt.FontMetrics)	269 	10
2017-11-18T17:26:36.110	org.jfree.chart.ui.Size2D	getWidth	()	75 	9
2017-11-18T17:26:36.111	org.jfree.chart.ui.Size2D	getHeight	()	93 	9
2017-11-18T17:26:36.112	org.jfree.chart.ui.Size2D	getWidth	()	75 	8
2017-11-18T17:26:36.112	org.jfree.chart.ui.Size2D	getWidth	()	75 	8
2017-11-18T17:26:36.112	org.jfree.chart.text.TextLine	draw	(java.awt.Graphics2D  float  float  org.jfree.chart.ui.TextAnchor  float  float  double)	135 	8
2017-11-18T17:26:36.112	org.jfree.chart.text.TextLine	calculateDimensions	(java.awt.Graphics2D)	164 	9
2017-11-18T17:26:36.113	org.jfree.chart.text.TextFragment	calculateDimensions	(java.awt.Graphics2D)	195 	10
2017-11-18T17:26:36.113	org.jfree.chart.text.TextUtils	getTextBounds	(java.lang.String  java.awt.Graphics2D  java.awt.FontMetrics)	269 	11
2017-11-18T17:26:36.113	org.jfree.chart.ui.Size2D	getWidth	()	75 	10
2017-11-18T17:26:36.113	org.jfree.chart.ui.Size2D	getHeight	()	93 	10
2017-11-18T17:26:36.113	org.jfree.chart.ui.TextAnchor	isHorizontalCenter	()	151 	9
2017-11-18T17:26:36.113	org.jfree.chart.ui.TextAnchor	isRight	()	137 	9
2017-11-18T17:26:36.114	org.jfree.chart.text.TextLine	calculateBaselineOffset	(java.awt.Graphics2D  org.jfree.chart.ui.TextAnchor)	213 	9
2017-11-18T17:26:36.114	org.jfree.chart.text.TextFragment	calculateBaselineOffset	(java.awt.Graphics2D  org.jfree.chart.ui.TextAnchor)	211 	10
2017-11-18T17:26:36.115	org.jfree.chart.ui.TextAnchor	isTop	()	165 	11
2017-11-18T17:26:36.115	org.jfree.chart.text.TextFragment	calculateDimensions	(java.awt.Graphics2D)	195 	9
2017-11-18T17:26:36.115	org.jfree.chart.text.TextUtils	getTextBounds	(java.lang.String  java.awt.Graphics2D  java.awt.FontMetrics)	269 	10
2017-11-18T17:26:36.115	org.jfree.chart.text.TextFragment	draw	(java.awt.Graphics2D  float  float  org.jfree.chart.ui.TextAnchor  float  float  double)	181 	9
2017-11-18T17:26:36.115	org.jfree.chart.text.TextUtils	drawRotatedString	(java.lang.String  java.awt.Graphics2D  float  float  org.jfree.chart.ui.TextAnchor  double  float  float)	494 	10
2017-11-18T17:26:36.116	org.jfree.chart.text.TextUtils	drawAlignedString	(java.lang.String  java.awt.Graphics2D  float  float  org.jfree.chart.ui.TextAnchor)	330 	11
2017-11-18T17:26:36.116	org.jfree.chart.text.TextUtils	deriveTextBoundsAnchorOffsets	(java.awt.Graphics2D  java.lang.String  org.jfree.chart.ui.TextAnchor  java.awt.geom.Rectangle2D)	365 	12
2017-11-18T17:26:36.116	org.jfree.chart.text.TextUtils	getTextBounds	(java.lang.String  java.awt.Graphics2D  java.awt.FontMetrics)	269 	13
2017-11-18T17:26:36.116	org.jfree.chart.ui.TextAnchor	isHorizontalCenter	()	151 	13
2017-11-18T17:26:36.116	org.jfree.chart.ui.TextAnchor	isRight	()	137 	13
2017-11-18T17:26:36.117	org.jfree.chart.ui.TextAnchor	isTop	()	165 	13
2017-11-18T17:26:36.117	org.jfree.chart.ui.TextAnchor	isHalfAscent	()	203 	13
2017-11-18T17:26:36.117	org.jfree.chart.ui.TextAnchor	isVerticalCenter	()	216 	13
2017-11-18T17:26:36.117	org.jfree.chart.ui.TextAnchor	isBaseline	()	190 	13
2017-11-18T17:26:36.118	org.jfree.chart.ui.Size2D	getWidth	()	75 	9
2017-11-18T17:26:36.118	org.jfree.chart.ui.Size2D	getHeight	()	93 	8
2017-11-18T17:26:36.122	org.jfree.chart.block.BlockResult	getEntityCollection	()	68 	4
2017-11-18T17:26:36.124	org.jfree.chart.title.Title	isVisible	()	207 	3
2017-11-18T17:26:36.124	org.jfree.chart.JFreeChart	drawTitle	(org.jfree.chart.title.Title  java.awt.Graphics2D  java.awt.geom.Rectangle2D  boolean)	1351 	3
2017-11-18T17:26:36.124	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	4
2017-11-18T17:26:36.124	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	4
2017-11-18T17:26:36.124	org.jfree.chart.title.Title	getPosition	()	231 	4
2017-11-18T17:26:36.125	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	4
2017-11-18T17:26:36.125	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	4
2017-11-18T17:26:36.125	org.jfree.chart.block.BlockParams	setGenerateEntities	(boolean)	95 	4
2017-11-18T17:26:36.125	org.jfree.chart.title.LegendTitle	arrange	(java.awt.Graphics2D  org.jfree.chart.block.RectangleConstraint)	531 	4
2017-11-18T17:26:36.126	org.jfree.chart.title.LegendTitle	fetchLegendItems	()	423 	5
2017-11-18T17:26:36.126	org.jfree.chart.block.BlockContainer	clear	()	163 	6
2017-11-18T17:26:36.126	org.jfree.chart.block.FlowArrangement	clear	()	417 	7
2017-11-18T17:26:36.126	org.jfree.chart.title.Title	getPosition	()	231 	6
2017-11-18T17:26:36.126	org.jfree.chart.ui.RectangleEdge	isTopOrBottom	(org.jfree.chart.ui.RectangleEdge)	125 	6
2017-11-18T17:26:36.126	org.jfree.chart.block.BlockContainer	setArrangement	(org.jfree.chart.block.Arrangement)	115 	6
2017-11-18T17:26:36.127	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	7
2017-11-18T17:26:36.127	org.jfree.chart.plot.XYPlot	getLegendItems	()	5272 	6
2017-11-18T17:26:36.128	org.jfree.chart.plot.XYPlot	indexOf	(org.jfree.data.xy.XYDataset)	1417 	7
2017-11-18T17:26:36.128	org.jfree.chart.plot.XYPlot	getRenderer	(int)	1552 	7
2017-11-18T17:26:36.129	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	7
2017-11-18T17:26:36.129	org.jfree.chart.renderer.AbstractRenderer	isSeriesVisible	(int)	530 	7
2017-11-18T17:26:36.129	org.jfree.chart.util.BooleanList	getBoolean	(int)	53 	8
2017-11-18T17:26:36.129	org.jfree.chart.util.AbstractObjectList	get	(int)	93 	9
2017-11-18T17:26:36.130	org.jfree.chart.renderer.AbstractRenderer	isSeriesVisibleInLegend	(int)	643 	7
2017-11-18T17:26:36.130	org.jfree.chart.util.BooleanList	getBoolean	(int)	53 	8
2017-11-18T17:26:36.130	org.jfree.chart.util.AbstractObjectList	get	(int)	93 	9
2017-11-18T17:26:36.130	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	getLegendItem	(int  int)	841 	7
2017-11-18T17:26:36.130	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	getPlot	()	280 	8
2017-11-18T17:26:36.130	org.jfree.chart.plot.XYPlot	getDataset	(int)	1359 	8
2017-11-18T17:26:36.131	org.jfree.chart.labels.StandardXYSeriesLabelGenerator	generateLabel	(org.jfree.data.xy.XYDataset  int)	103 	8
2017-11-18T17:26:36.131	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:26:36.131	org.jfree.chart.labels.StandardXYSeriesLabelGenerator	createItemArray	(org.jfree.data.xy.XYDataset  int)	120 	9
2017-11-18T17:26:36.131	org.jfree.data.xy.XYSeriesCollection	getSeriesKey	(int)	306 	10
2017-11-18T17:26:36.131	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	11
2017-11-18T17:26:36.131	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	12
2017-11-18T17:26:36.132	org.jfree.data.general.Series	getKey	()	137 	11
2017-11-18T17:26:36.132	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	getLegendItemToolTipGenerator	()	648 	8
2017-11-18T17:26:36.132	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	getLegendItemURLGenerator	()	673 	8
2017-11-18T17:26:36.132	org.jfree.chart.renderer.AbstractRenderer	lookupLegendShape	(int)	2417 	8
2017-11-18T17:26:36.132	org.jfree.chart.renderer.AbstractRenderer	getLegendShape	(int)	2440 	9
2017-11-18T17:26:36.133	org.jfree.chart.util.ShapeList	getShape	(int)	56 	10
2017-11-18T17:26:36.133	org.jfree.chart.util.AbstractObjectList	get	(int)	93 	11
2017-11-18T17:26:36.133	org.jfree.chart.renderer.AbstractRenderer	lookupSeriesShape	(int)	1584 	9
2017-11-18T17:26:36.133	org.jfree.chart.renderer.AbstractRenderer	getSeriesShape	(int)	1609 	10
2017-11-18T17:26:36.133	org.jfree.chart.util.ShapeList	getShape	(int)	56 	11
2017-11-18T17:26:36.133	org.jfree.chart.util.AbstractObjectList	get	(int)	93 	12
2017-11-18T17:26:36.133	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	getDrawingSupplier	()	1560 	10
2017-11-18T17:26:36.134	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	getPlot	()	280 	11
2017-11-18T17:26:36.134	org.jfree.chart.plot.Plot	getDrawingSupplier	()	672 	11
2017-11-18T17:26:36.134	org.jfree.chart.plot.Plot	getParent	()	506 	12
2017-11-18T17:26:36.134	org.jfree.chart.plot.DefaultDrawingSupplier	getNextShape	()	280 	10
2017-11-18T17:26:36.134	org.jfree.chart.renderer.AbstractRenderer	setSeriesShape	(int  java.awt.Shape  boolean)	1636 	10
2017-11-18T17:26:36.134	org.jfree.chart.util.ShapeList	setShape	(int  java.awt.Shape)	67 	11
2017-11-18T17:26:36.135	org.jfree.chart.util.AbstractObjectList	set	(int  java.lang.Object)	107 	12
2017-11-18T17:26:36.135	org.jfree.chart.renderer.AbstractRenderer	lookupSeriesPaint	(int)	770 	8
2017-11-18T17:26:36.135	org.jfree.chart.renderer.AbstractRenderer	getSeriesPaint	(int)	795 	9
2017-11-18T17:26:36.135	org.jfree.chart.util.PaintList	getPaint	(int)	58 	10
2017-11-18T17:26:36.135	org.jfree.chart.util.AbstractObjectList	get	(int)	93 	11
2017-11-18T17:26:36.135	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	getDrawingSupplier	()	1560 	9
2017-11-18T17:26:36.136	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	getPlot	()	280 	10
2017-11-18T17:26:36.136	org.jfree.chart.plot.Plot	getDrawingSupplier	()	672 	10
2017-11-18T17:26:36.136	org.jfree.chart.plot.Plot	getParent	()	506 	11
2017-11-18T17:26:36.139	org.jfree.chart.plot.DefaultDrawingSupplier	getNextPaint	()	214 	9
2017-11-18T17:26:36.140	org.jfree.chart.renderer.AbstractRenderer	setSeriesPaint	(int  java.awt.Paint  boolean)	822 	9
2017-11-18T17:26:36.140	org.jfree.chart.util.PaintList	setPaint	(int  java.awt.Paint)	68 	10
